node_id,date,daily_load_kwh,temp_c,weather_severity,vibration_g,failure_occurred
NODE_012,2024-01-05,2574.0474396522022,28.285158736692786,2,1.9552180808199409,0
NODE_012,2024-01-06,4622.267275816868,19.279764799599658,4,1.5186806633769283,0
NODE_012,2024-01-07,3341.7459230906957,0.029257509457622177,5,0.3949382560936423,0
NODE_012,2024-01-08,1434.4129202245363,28.98754484591354,5,1.0207388335095453,0
NODE_012,2024-01-09,1853.5600248575702,30.14847629358777,3,0.5050498393317695,0
NODE_012,2024-01-10,2822.2441365081886,18.83849378679841,2,0.850766397075474,0
NODE_012,2024-01-11,3580.1385413425314,31.11765386845579,3,1.785810725353776,0
NODE_012,2024-01-12,1757.0494321335705,25.628177989480626,1,0.23580525849888412,0
NODE_012,2024-01-13,3702.5443904211616,-9.965074834882806,2,1.8288360208670704,0
NODE_012,2024-01-14,3711.8647141140664,-1.4162551528722194,4,0.2799734779411911,0
NODE_012,2024-01-15,4935.116981589437,11.250615197318925,1,1.307287703870599,0
NODE_012,2024-01-16,4729.198112904525,18.82282578157561,1,1.944996521121843,0
NODE_012,2024-01-17,3768.9178662415493,16.64000710734989,2,1.6671708998090162,0
NODE_012,2024-01-18,1906.2875970195478,-7.387051927285889,5,0.9543995955879243,0
NODE_012,2024-01-19,4774.2366169083725,10.59419515050823,2,0.9079985360418861,0
NODE_012,2024-01-20,3464.0257380429503,7.478033523677663,2,1.938888371613437,0
NODE_012,2024-01-21,1883.790998839816,-5.84732220822189,4,0.427664772612643,0
NODE_012,2024-01-22,3451.831578217754,4.666989902577495,1,0.28472673472017274,0
NODE_012,2024-01-23,4576.593688796824,17.30564803632832,4,0.16490387738450307,0
NODE_012,2024-01-24,1640.2720345800233,18.342010483385458,4,1.920143094399519,0
NODE_012,2024-01-25,2714.91718998827,18.598022034851866,3,0.2748606952957817,0
NODE_012,2024-01-26,3541.5137773977453,19.554512937333122,2,0.8224008137349645,0
NODE_012,2024-01-27,4416.013001935807,34.64638017658628,3,1.374617499783194,0
NODE_012,2024-01-28,2873.1868488586706,-2.59216073577441,5,0.5747273523496046,0
NODE_012,2024-01-29,3654.22463524159,28.74424106034254,2,1.1001393301718267,0
NODE_012,2024-01-30,3787.144688262497,29.00263636668614,5,1.5260630383480571,0
NODE_012,2024-01-31,4714.552353041541,19.397912377817143,3,0.7714464521036257,0
NODE_012,2024-02-01,1016.4514357132148,-6.079183737129913,4,1.4114628552856747,1
NODE_012,2024-02-02,4415.417819069231,10.662534276998521,5,0.5596512146263986,0
NODE_012,2024-02-03,1531.8706768740385,30.836916464196328,3,1.0913403129311516,0
NODE_012,2024-02-04,2885.9353525204265,1.7595673809674715,2,0.44460580351560175,0
NODE_012,2024-02-05,4086.1336938034606,24.357553943562003,5,1.0288787292493338,0
NODE_012,2024-02-06,4237.204381886275,8.627102521987531,2,0.305579094665569,0
NODE_012,2024-02-07,4862.731283259394,27.053344557541145,3,0.5645453434534371,0
NODE_012,2024-02-08,4224.574358136334,13.830801537283786,3,1.8806661760537753,0
NODE_012,2024-02-09,4978.848882892675,2.913780937508209,5,1.3170863611514607,0
NODE_012,2024-02-10,1666.0268052542042,28.552558592148912,4,0.5629665088511473,0
NODE_012,2024-02-11,1465.8376767459092,-9.65168977314992,2,1.9859667616933678,0
NODE_012,2024-02-12,1708.350488869205,2.6619663898639736,1,0.6002125746780296,0
NODE_012,2024-02-13,4800.371996897834,1.7485415962774553,1,1.7291919633095088,0
NODE_012,2024-02-14,3197.8565411878467,4.234321975697064,1,1.4131629380816348,0
NODE_012,2024-02-15,3976.20916576579,14.473256911287553,3,0.045224823895951616,0
NODE_012,2024-02-16,4036.871180210347,19.539687094889505,4,0.006162229807959774,0
NODE_012,2024-02-17,2197.3931274452034,9.028256387960607,5,0.24756550490809404,0
NODE_012,2024-02-18,4105.378137417249,-4.731302986476273,3,1.3158863397280205,0
NODE_012,2024-02-19,3766.5285429283176,17.851085699399285,1,1.3182337658059533,0
NODE_012,2024-02-20,3984.4231542039283,7.168138197120452,1,0.8947027605974145,0
NODE_012,2024-02-21,3668.7121819931313,14.646990211996453,5,1.7700437111960992,0
NODE_012,2024-02-22,2494.985448080576,29.021970829081553,2,0.11523068083871357,0
NODE_012,2024-02-23,3435.5578389490374,18.717164501008007,2,1.729174365393531,0
NODE_012,2024-02-24,4010.6542706425057,26.179985765686105,5,1.3448760967250344,0
NODE_012,2024-02-25,4403.046834211207,-9.068567785688925,2,0.25023384435915186,0
NODE_012,2024-02-26,2174.3391591672444,13.192310553787287,3,0.24798088139621788,0
NODE_012,2024-02-27,3363.6513169277823,4.3440260674925,4,0.327214861703061,0
NODE_012,2024-02-28,2309.5401140729864,-0.916148193594438,4,0.39141718933357783,0
NODE_012,2024-02-29,3985.686049328239,0.5614806021727308,4,0.2046055669854363,0
NODE_012,2024-03-01,1765.1167141904707,20.4939024044006,1,0.9303271496104875,0
NODE_012,2024-03-02,4820.76504202106,19.268628141872494,1,0.2069669859808898,0
NODE_012,2024-03-03,4708.371005933746,25.955734291337045,2,1.65071000264307,0
NODE_012,2024-03-04,4609.628356550962,15.013546555236356,1,1.7992191089114056,0
NODE_012,2024-03-05,1023.0792526641079,34.756199158337076,5,1.3744004746528196,0
NODE_012,2024-03-06,4356.286360756682,32.71435226778251,5,1.423332317804363,0
NODE_012,2024-03-07,4547.286574939148,4.906525466210558,3,1.3993429811224183,0
NODE_012,2024-03-08,2441.7368708435515,20.67302721683096,4,0.1692533524529869,0
NODE_012,2024-03-09,3544.965717593934,27.036930091730305,5,0.6369893433456009,0
NODE_012,2024-03-10,2676.4067776642214,-7.192648202217306,1,0.4545192258448516,0
NODE_012,2024-03-11,1023.8615242670775,33.37571099447717,3,1.6927500845556547,0
NODE_012,2024-03-12,4427.77773646932,28.301881119755954,2,0.6155660334752,0
NODE_012,2024-03-13,2797.668829286083,-9.826804146721946,2,0.15562466436608635,0
NODE_012,2024-03-14,4006.6336594702148,-4.119250050231687,4,0.9672470744907689,0
NODE_012,2024-03-15,1138.3249939549924,13.484811766456911,3,1.8820765984802141,0
NODE_012,2024-03-16,2270.419603509353,30.75623361633364,4,1.8588574036239183,0
NODE_012,2024-03-17,2097.115390472185,0.9824197082284343,1,1.2301204103874845,0
NODE_012,2024-03-18,3616.957474304018,8.016140235396854,3,1.9026825253018163,0
NODE_012,2024-03-19,1804.826267057893,-6.800408063581529,5,1.5719938766846637,0
NODE_012,2024-03-20,2350.76460705338,13.091430567255426,2,1.9422774330594594,0
NODE_012,2024-03-21,1793.160352394637,2.7983803990146274,4,1.8835917955122714,0
NODE_012,2024-03-22,1157.2641375483918,8.688877203732304,2,0.9977174069849697,0
NODE_012,2024-03-23,4644.019589881214,17.235702299585657,1,1.844263686860261,0
NODE_012,2024-03-24,1744.4944567365633,11.55056749701627,3,1.288341703446781,0
NODE_012,2024-03-25,1870.9975542070833,28.21584349279322,3,1.444742475019355,0
NODE_012,2024-03-26,2771.177787253093,28.684168845701322,4,0.58789076364069,0
NODE_012,2024-03-27,1288.2013530896868,16.297574508533135,1,0.38069476537957647,0
NODE_012,2024-03-28,3540.728193784139,12.383988177127154,4,0.1614319446515371,0
NODE_012,2024-03-29,4148.982507036681,21.469543710374833,2,0.8971678293473717,0
NODE_012,2024-03-30,1965.1635926970198,15.702027248812541,4,1.8904268727396656,0
NODE_012,2024-03-31,1382.603111002171,33.18751398665084,4,1.3922585444936133,0
NODE_012,2024-04-01,2192.7804864535947,31.901518353313023,1,0.8241321136798918,0
NODE_012,2024-04-02,4641.432480087966,19.498604089846534,3,0.4813950404594787,0
NODE_012,2024-04-03,2435.884418774479,-1.694795123398734,3,0.8904182726962082,0
NODE_012,2024-04-04,2758.0963038913424,-2.545566551824601,3,0.5357828561871256,0
NODE_012,2024-04-05,2096.970524897838,-9.991165019664495,1,0.35350319895191484,0
NODE_012,2024-04-06,2277.730199298579,12.826068470717782,4,1.529436735952734,0
NODE_012,2024-04-07,3774.327158534238,-8.42644029305002,2,0.426445748385091,0
NODE_012,2024-04-08,4394.367986796303,21.57372790489333,5,0.7081511952491146,0
NODE_012,2024-04-09,2242.375656402366,18.80187217027332,1,1.0765352775787398,0
NODE_012,2024-04-10,1667.3485635811876,26.151518960079386,2,1.6786318808046492,0
NODE_012,2024-04-11,1908.684886440713,8.644122008929898,5,0.6901590887589621,0
NODE_012,2024-04-12,3123.4328754186154,26.08133706784048,2,0.6322715402697487,0
NODE_012,2024-04-13,2864.4117101185266,21.468301836335577,1,1.7443838267057317,0
NODE_012,2024-04-14,2042.7128693251584,10.504126837935797,2,0.22847890198152432,0
NODE_012,2024-04-15,4246.483589601978,21.543562275761268,4,1.7604793936041925,0
NODE_012,2024-04-16,4076.44943661596,-6.456811157124294,3,0.3751754608689075,0
NODE_012,2024-04-17,1793.1333192401166,12.857327858758108,4,1.728674350029755,0
NODE_012,2024-04-18,4912.848944160167,20.720344116959506,1,1.8865247569012618,0
NODE_012,2024-04-19,1757.5192428055716,-1.2214389236917675,5,0.6815717406937929,0
NODE_012,2024-04-20,2509.7784955210773,11.693214324565975,4,0.7002258121676379,0
NODE_012,2024-04-21,4180.790103112005,14.798730069892073,5,0.27404883086986387,0
NODE_012,2024-04-22,3100.221575737981,23.09782511344477,1,1.5163213087122134,0
NODE_012,2024-04-23,1320.2174895618164,13.99157319941856,3,0.9014340919678161,0
NODE_012,2024-04-24,2039.2388913032726,-3.849759785072388,4,0.7342466457844616,0
NODE_012,2024-04-25,2255.7926081156775,29.555926707574933,2,0.5343431237452054,0
NODE_012,2024-04-26,1720.941231937494,-0.42606120178366425,1,1.490785682737674,0
NODE_012,2024-04-27,2631.790289123109,-0.19704011672238586,5,1.6327133182731435,0
NODE_012,2024-04-28,3625.861083471341,-5.066017900963027,1,1.558454275583329,0
NODE_012,2024-04-29,2521.6165851375617,-2.203925391125537,3,0.3477698113569849,0
NODE_012,2024-04-30,1228.6636682062033,29.697058957549928,1,0.7543014749126278,0
NODE_012,2024-05-01,4464.6399716181095,23.05602744922863,3,1.9975543523648704,0
NODE_012,2024-05-02,1242.761599212173,3.101289542075536,5,0.7733769888004565,0
NODE_012,2024-05-03,2727.1819618426644,13.13640576455023,2,1.6608062504496792,0
NODE_012,2024-05-04,4556.304766200044,3.4816880935166274,2,0.1870786156180282,0
NODE_012,2024-05-05,1613.7425398263363,17.737519814268136,5,1.8081919504074082,0
NODE_012,2024-05-06,4474.067315477324,-6.468184622367776,2,0.2025682907160884,0
NODE_012,2024-05-07,1450.7984817386136,11.663049878043019,4,0.6587373934063256,0
NODE_012,2024-05-08,4351.814277049224,3.5934584562019687,4,1.4072691673881932,0
NODE_012,2024-05-09,1435.4388660961238,-3.5671202961308595,3,0.40383696340982533,0
NODE_012,2024-05-10,3036.3434488112966,15.315607175627676,2,1.8405106152184794,0
NODE_012,2024-05-11,1939.0396311134045,27.39275909816773,1,0.518203434634644,0
NODE_012,2024-05-12,1805.5552920451087,17.766879729052647,5,0.7810456688486314,0
NODE_012,2024-05-13,2636.6075720229346,4.838214873288306,4,1.3659267643470703,0
NODE_012,2024-05-14,2029.028215052854,30.128087737455253,4,0.9298331162459312,0
NODE_012,2024-05-15,1713.27997567785,19.808049651323223,2,0.5037617882165701,0
NODE_012,2024-05-16,2355.884720574265,17.25085354235665,5,1.0693593923912474,0
NODE_012,2024-05-17,4763.033543778208,18.878543226994804,4,0.46488909392406175,0
NODE_012,2024-05-18,1850.6635797853778,14.827753616937407,3,0.6133882520425091,0
NODE_012,2024-05-19,4138.789512606865,28.67352630317071,2,0.5371041815565887,0
NODE_012,2024-05-20,4794.344457532363,12.79519756828087,2,0.6603275540517566,0
NODE_012,2024-05-21,4679.231416680614,12.838088670532159,5,0.32670522063826857,0
NODE_012,2024-05-22,3855.7836887445055,-2.0257868371487238,3,0.45510260646171785,0
NODE_012,2024-05-23,4886.371483450219,31.13863175274855,3,1.858981413390242,0
NODE_012,2024-05-24,1391.8756178381639,-9.767941698119506,3,0.5869205625207325,0
NODE_012,2024-05-25,4450.618466905818,29.006686376619193,4,1.610079911002106,0
NODE_012,2024-05-26,2949.0966019689654,32.00562879505799,1,1.5596003641217278,0
NODE_012,2024-05-27,4506.523235627305,-1.0528529787867154,2,0.27785063460736836,0
NODE_012,2024-05-28,3624.51745089056,12.568328220597436,3,1.1823460759710338,0
NODE_012,2024-05-29,2938.174805903667,-5.829077247929666,2,1.0719930904318757,0
NODE_012,2024-05-30,3598.962922164836,23.338547333513453,3,1.8261852909637093,0
NODE_012,2024-05-31,3524.3582900777956,29.259448275290865,5,0.6822325085365399,0
NODE_012,2024-06-01,2255.2328390239263,27.798289704568667,4,0.9054464174001902,0
NODE_012,2024-06-02,4208.742109564393,-4.256945334325494,2,0.18310764325350215,0
NODE_012,2024-06-03,4866.628818119266,22.22379235895849,4,1.172128425362919,0
NODE_012,2024-06-04,3444.045469900501,28.055682114660343,5,1.8949257549029934,0
NODE_012,2024-06-05,4964.514270024681,-4.134823466713173,2,1.4494114700843126,0
NODE_012,2024-06-06,3262.36218921699,23.67957944576829,1,0.06713138078839709,0
NODE_012,2024-06-07,3383.467920535701,12.479397171303479,1,0.17402303626524618,0
NODE_012,2024-06-08,2606.516392252227,11.986447665871246,1,1.299996291066578,0
NODE_012,2024-06-09,2897.64089225151,27.644071353616404,5,1.5393767031008867,0
NODE_012,2024-06-10,4888.092356087344,29.060288541357664,5,1.2355886672100307,0
NODE_012,2024-06-11,1028.9530475942356,11.102335426915744,5,0.7092241967083663,0
NODE_012,2024-06-12,3109.9315225528862,-8.264556083290637,4,0.9966464287989374,0
NODE_012,2024-06-13,4056.796618149615,8.609670821248347,3,0.8175544772364978,0
NODE_012,2024-06-14,4627.739419406316,1.3085810610530544,4,0.5015866815706735,0
NODE_012,2024-06-15,1183.4122305021415,-3.10881060557021,5,0.8177149026498516,0
NODE_012,2024-06-16,4637.300278918969,20.700519420623714,3,1.9698420695232737,0
NODE_012,2024-06-17,3351.1095057832586,-4.709758843269531,2,0.389926550287077,0
NODE_012,2024-06-18,4213.743161105274,13.34538462500786,5,1.1129444031926634,0
NODE_012,2024-06-19,2097.179223152656,28.468097204085915,3,0.292754961328052,0
NODE_012,2024-06-20,4601.052657558519,14.890439727303473,4,0.6812417860686231,0
NODE_012,2024-06-21,2544.4943231414327,7.73142540343526,2,0.1351566601142764,0
NODE_012,2024-06-22,1967.6044582762318,16.49389738098558,3,1.8027295187855326,0
NODE_012,2024-06-23,4674.257301157033,5.698472872970143,5,0.3938711544789215,0
NODE_012,2024-06-24,1196.7718044728454,15.095404953126522,1,1.1471813828648856,0
NODE_012,2024-06-25,1401.5872407009606,26.671704057832898,2,0.8639813134865866,0
NODE_012,2024-06-26,2551.616555768979,9.548105728450505,5,1.5880498966428862,0
NODE_012,2024-06-27,3903.606527097507,33.943997865614755,2,1.075932507686727,0
NODE_012,2024-06-28,2330.0814636092323,20.222335347469404,4,1.3721070468430396,0
NODE_012,2024-06-29,1284.8690308427172,21.238949296962648,1,1.4053342236067516,0
NODE_012,2024-06-30,1679.4160463099277,24.379936856007873,5,0.607688902603903,0
NODE_012,2024-07-01,3462.799891661105,15.83752185495107,4,1.8761143549515766,0
NODE_012,2024-07-02,2272.9178547069005,32.33346334287631,5,0.4044458931007313,0
NODE_012,2024-07-03,1885.2304314518938,4.630776576512876,1,1.3811685111517304,0
NODE_012,2024-07-04,1660.3395465905396,11.014703692387709,1,1.5453225128279702,0
NODE_012,2024-07-05,4775.938602692738,-1.9959320948862196,4,1.3334253915397778,0
NODE_012,2024-07-06,2152.9283009184637,25.12897743359965,3,1.060190647658422,0
NODE_012,2024-07-07,1288.8466175189374,4.226287938022763,3,0.92539264419229,0
NODE_012,2024-07-08,2779.2680504617847,12.064951968053606,5,1.5641540178600244,0
NODE_012,2024-07-09,1475.215504175821,13.69833473579839,4,0.8815999175729239,0
NODE_012,2024-07-10,1550.4394798924632,-2.029495254327542,3,1.5069264957066713,0
NODE_012,2024-07-11,2212.6964578146253,3.1102710303636325,4,0.8731693097891997,0
NODE_012,2024-07-12,2833.860474385233,11.633775689986898,2,1.8090980372851875,0
NODE_012,2024-07-13,1917.2659802751552,15.333437666631706,4,1.128203813016006,0
NODE_012,2024-07-14,1626.3848336616506,16.86738931567052,1,1.8993438371614124,0
NODE_012,2024-07-15,2108.19128587334,12.016163471944566,3,1.9065965858020772,0
NODE_012,2024-07-16,3257.013230884349,3.6074799327715077,3,0.4254709082070811,1
NODE_012,2024-07-17,4031.228323432005,11.604039471909967,1,0.15635763811926706,0
NODE_012,2024-07-18,1526.9901174091922,0.16241500264536057,1,1.3886020398558854,0
NODE_012,2024-07-19,4356.173255595385,2.481717537923249,1,1.5730092757018064,0
NODE_012,2024-07-20,4775.758321917512,18.48585212162084,5,1.5733534283593082,0
NODE_012,2024-07-21,3099.356258226926,4.6765619239018665,5,0.4513220219046896,0
NODE_012,2024-07-22,4163.154853668131,9.094937352862587,1,0.37413719148291213,0
NODE_012,2024-07-23,2772.309664420993,32.31095155851904,2,0.9237043468805957,0
NODE_012,2024-07-24,4279.323207403531,5.270671426908683,2,0.784117238369938,0
NODE_012,2024-07-25,4795.306376743965,15.509957977164085,1,0.6730111248469146,0
NODE_012,2024-07-26,3412.2317506055338,2.5246456088297453,5,1.0524325599302913,0
NODE_012,2024-07-27,1591.2660282406143,24.157314080517885,5,1.4339068057901136,0
NODE_012,2024-07-28,4171.936796691377,3.850882646796519,3,1.6512955831527754,0
NODE_012,2024-07-29,1237.2851493941175,-2.9537820929787166,5,1.6124375784093914,0
NODE_012,2024-07-30,3029.5130380579676,14.433279891905471,1,1.2073743790578246,0
NODE_012,2024-07-31,3845.1609932882498,32.92134238366884,4,1.1495336857363097,0
NODE_012,2024-08-01,1053.7185495502656,8.00851775120038,5,1.4609078765492098,0
NODE_012,2024-08-02,3554.2155084675096,10.88846843462495,4,1.8023156577580566,1
NODE_012,2024-08-03,2927.0629727015266,-4.323051252693563,1,0.16361314343498012,0
NODE_012,2024-08-04,1678.5700672940266,-7.244011212992071,2,0.8439433778541663,0
NODE_012,2024-08-05,4075.537543205739,33.10602631947811,2,1.3093806775906753,0
NODE_012,2024-08-06,1630.4012641496051,4.263831951797753,1,1.883111599421818,0
NODE_012,2024-08-07,2341.403764238393,20.528739161914487,5,1.0189836414757456,0
NODE_012,2024-08-08,2305.745881964135,22.490555199879303,3,0.8640281281320519,0
NODE_012,2024-08-09,2902.1444292391498,8.125336903926332,4,1.742277309315084,0
NODE_012,2024-08-10,2205.058108670316,32.96331814805113,3,0.6512001887573178,0
NODE_012,2024-08-11,4478.662418480379,13.907589942806123,1,1.3195084874845777,0
NODE_012,2024-08-12,3326.945539499302,33.3391996458086,2,1.1900097783012829,0
NODE_012,2024-08-13,1731.964397246823,12.337810477079547,1,1.4444686129297957,0
NODE_012,2024-08-14,1634.747918073036,5.575533523061621,3,1.9394185734340983,0
NODE_012,2024-08-15,2025.5635422740613,15.741499088229983,4,0.5478513859819638,0
NODE_012,2024-08-16,4197.5564850325445,28.553625341675613,2,1.292368995497842,0
NODE_012,2024-08-17,2019.1858306006375,16.4762452559582,1,1.5300043726923962,0
NODE_012,2024-08-18,4751.887602669266,27.55025932901148,3,0.8647662127851399,0
NODE_012,2024-08-19,4830.956303255327,12.231107838241414,5,0.1799731398310651,0
NODE_012,2024-08-20,4419.107851259186,1.0549057266323842,4,0.7424755145506678,0
NODE_012,2024-08-21,4228.029030526427,16.839303901321976,3,0.07595344509568092,0
NODE_012,2024-08-22,1213.5700438285726,8.614276724580925,5,1.3621624584332719,0
NODE_012,2024-08-23,2340.8824043664035,23.591896276366725,3,0.5572756378875341,0
NODE_012,2024-08-24,1998.6739953056097,24.41431648905585,3,0.2330625499753458,1
NODE_012,2024-08-25,4677.326996161265,-8.019038949670211,2,0.9444458202361514,0
NODE_012,2024-08-26,1323.3751251930714,20.834383743623054,5,0.9253433037595702,0
NODE_012,2024-08-27,4197.843267141463,31.76434627687908,1,1.9087227258504051,0
NODE_012,2024-08-28,3967.6406050736687,15.476027033327803,4,0.3401312431366377,0
